timestamp,open,high,low,close,volume,symbol,ema20,ema50,body,range,upper_shadow,lower_shadow,is_bullish,is_bearish,nearest_support,nearest_resistance,dist_to_support,dist_to_resistance,target_hit,daily_return,range_pct,volatility_5,volatility_10,price_above_ema20,price_above_ema50,ema20_above_ema50,norm_dist_to_support,norm_dist_to_resistance
2024-02-15 05:30:00+05:30,217.7,225.75,217.25,223.3,183400,NSE:ZUARI-EQ,224.3299315627341,210.77261289517423,5.600000000000023,8.5,2.4499999999999886,0.44999999999998863,1,0,186.1,220.1,37.20000000000002,-3.200000000000017,1.0,0.028084714548803014,0.038065382892969096,0.026727150915413615,0.02340810254136355,0,1,1,0.16659202866099423,-0.014330497089117855
2024-02-16 05:30:00+05:30,224.9,228.0,218.15,219.8,178742,NSE:ZUARI-EQ,223.8985095091404,211.1266280757557,5.099999999999994,9.849999999999994,3.0999999999999943,1.6500000000000057,0,1,186.1,220.0,33.70000000000002,0.19999999999998863,1.0,-0.01567398119122254,0.04481346678798905,0.02447126696695325,0.02318567476727764,0,1,1,0.1533212010919018,0.0009099181073702849
2024-02-19 05:30:00+05:30,221.35,238.4,219.0,234.65,613459,NSE:ZUARI-EQ,224.9224609844604,212.04911324925544,13.300000000000011,19.400000000000006,3.75,2.3499999999999943,1,0,186.1,241.0,48.55000000000001,6.349999999999994,0.0,0.06756141947224736,0.08267632644363948,0.03231779224583461,0.03297997649211683,1,1,1,0.2069038994246751,0.02706158107820155
2024-02-20 05:30:00+05:30,235.1,235.15,224.25,225.95,211568,NSE:ZUARI-EQ,225.0203218430832,212.59424606301013,9.150000000000006,10.900000000000006,0.05000000000001137,1.6999999999999886,0,1,186.1,220.1,39.849999999999994,-5.849999999999994,1.0,-0.03707649691029202,0.048240761230360724,0.04043209813925919,0.0351039509707892,1,1,1,0.1763664527550343,-0.02589068377959723
2024-02-21 05:30:00+05:30,225.95,238.0,225.05,229.2,817690,NSE:ZUARI-EQ,225.4183864294562,213.24545209975489,3.25,12.949999999999989,8.800000000000011,0.8999999999999773,1,0,186.1,220.1,43.099999999999994,-9.099999999999994,0.0,0.014383713210887272,0.05650087260034899,0.04038670227330899,0.03315068004143963,1,1,1,0.18804537521815007,-0.03970331588132633
2024-02-22 05:30:00+05:30,230.5,230.7,220.25,222.4,373435,NSE:ZUARI-EQ,225.1309210552223,213.60445397819583,8.099999999999994,10.449999999999989,0.19999999999998863,2.1500000000000057,0,1,186.1,220.1,36.30000000000001,-2.3000000000000114,1.0,-0.029668411867364686,0.0469874100719424,0.04263785492346601,0.03363565681732588,0,1,1,0.1632194244604317,-0.010341726618705086
2024-02-23 05:30:00+05:30,224.0,235.2,223.2,227.7,566670,NSE:ZUARI-EQ,225.3755952404392,214.15722048885485,3.6999999999999886,12.0,7.5,0.8000000000000114,1,0,186.1,220.1,41.599999999999994,-7.599999999999994,0.0,0.02383093525179847,0.05270092226613966,0.042689416401058305,0.033391481271100316,1,1,1,0.18269653052261747,-0.03337725076855509
2024-02-26 05:30:00+05:30,227.95,229.85,220.4,221.75,185057,NSE:ZUARI-EQ,225.03030045563548,214.45497654811544,6.199999999999989,9.449999999999989,1.9000000000000057,1.3499999999999943,0,1,186.1,220.1,35.650000000000006,-1.6500000000000057,1.0,-0.0261308739569609,0.04261555806087932,0.027905826543728685,0.032050248211524426,0,1,1,0.1607666290868095,-0.007440811724915471
2024-02-27 05:30:00+05:30,233.0,236.9,224.85,225.85,633174,NSE:ZUARI-EQ,225.1083670789083,214.9018402128952,7.150000000000006,12.050000000000011,3.9000000000000057,1.0,0,1,186.1,220.1,39.75,-5.75,0.0,0.018489289740698966,0.05335399601505429,0.02588209841340515,0.03238692229997182,1,1,1,0.17600177108700465,-0.025459375691830863
2024-02-28 05:30:00+05:30,226.0,226.55,211.25,214.85,282298,NSE:ZUARI-EQ,224.13137973805988,214.89980726336995,11.150000000000006,15.300000000000011,0.5500000000000114,3.5999999999999943,0,1,186.1,220.0,28.75,5.150000000000006,0.0,-0.04870489262785038,0.07121247381894351,0.03190455413766361,0.03654995626288721,0,0,1,0.13381428903886433,0.023970211775657464
2024-02-29 05:30:00+05:30,214.7,216.4,200.0,204.95,492103,NSE:ZUARI-EQ,222.30458166776847,214.5096187432378,9.75,16.400000000000006,1.700000000000017,4.949999999999989,0,1,186.1,204.7,18.849999999999994,-0.25,0.0,-0.04607865952990464,0.080019516955355,0.03483026566005802,0.03761621501459736,0,0,1,0.09197365211027078,-0.0012198097096852891
2024-03-01 05:30:00+05:30,205.95,212.7,205.95,210.75,117231,NSE:ZUARI-EQ,221.2041453184572,214.36218271409123,4.800000000000011,6.75,1.9499999999999886,0.0,1,0,186.1,207.0,24.650000000000006,-3.75,0.0,0.02829958526469878,0.03202846975088968,0.036131817348202026,0.039146480043297946,0,0,1,0.11696322657176753,-0.017793594306049824
2024-03-02 05:30:00+05:30,212.25,214.75,210.05,212.6,31270,NSE:ZUARI-EQ,220.38470290717555,214.2930775096171,0.3499999999999943,4.699999999999989,2.1500000000000057,2.1999999999999886,1,0,186.1,207.0,26.5,-5.599999999999994,0.0,0.008778173190984617,0.022107243650046984,0.036768190325379195,0.030815568864727576,0,0,1,0.12464722483537159,-0.026340545625587932
2024-03-04 05:30:00+05:30,213.4,213.75,206.8,207.6,114403,NSE:ZUARI-EQ,219.1671121541112,214.0306038817889,5.800000000000011,6.949999999999989,0.3499999999999943,0.799999999999983,0,1,186.1,207.0,21.5,-0.5999999999999943,0.0,-0.0235183443085607,0.03347784200385351,0.03393734182500947,0.029741513401682792,0,0,1,0.1035645472061657,-0.002890173410404597
2024-03-05 05:30:00+05:30,207.6,209.05,202.3,204.35,155336,NSE:ZUARI-EQ,217.7559586156244,213.65097235701293,3.25,6.75,1.450000000000017,2.049999999999983,0,1,186.1,204.7,18.25,0.3499999999999943,0.0,-0.015655105973024996,0.033031563494005385,0.028875625322795428,0.028725590884809728,0,0,1,0.08930756055786641,0.0017127477367261772
2024-03-06 05:30:00+05:30,205.4,205.4,193.05,195.9,363720,NSE:ZUARI-EQ,215.6744387474697,212.95485579399283,9.5,12.349999999999994,0.0,2.8499999999999943,0,1,186.1,197.65,9.800000000000011,1.75,1.0,-0.04135062392953259,0.06304236855538536,0.02742478505651857,0.029785534054043942,0,0,1,0.05002552322613584,0.008933129147524246
2024-03-07 05:30:00+05:30,195.0,204.6,194.65,197.35,229358,NSE:ZUARI-EQ,213.9292541048536,212.34290066481665,2.3499999999999943,9.949999999999989,7.25,0.3499999999999943,1,0,186.1,197.65,11.25,0.30000000000001137,0.0,0.007401735579377178,0.050418039016974864,0.02128307220720696,0.027975141942652087,0,0,1,0.057005320496579685,0.0015201418799088492
2024-03-11 05:30:00+05:30,197.3,197.3,184.0,184.7,257800,NSE:ZUARI-EQ,211.14551561867705,211.25886534462776,12.600000000000023,13.300000000000011,0.0,0.6999999999999886,0,1,185.0,179.25,-0.30000000000001137,-5.449999999999989,1.0,-0.06409931593615403,0.07200866269626428,0.02695190372684299,0.03210005311826342,0,0,0,-0.001624255549539856,-0.02950730914997287
2024-03-12 05:30:00+05:30,187.45,189.8,176.0,181.25,557395,NSE:ZUARI-EQ,208.2983236549935,210.08204709581884,6.199999999999989,13.800000000000011,2.3500000000000227,5.25,0,1,181.45,179.25,-0.19999999999998863,-2.0,1.0,-0.018678938819707613,0.07613793103448283,0.027213761301239967,0.029497727087659537,0,0,0,-0.0011034482758620063,-0.011034482758620689
2024-03-13 05:30:00+05:30,181.9,185.45,159.0,161.7,544446,NSE:ZUARI-EQ,203.86038806880367,208.18471191559067,20.200000000000017,26.44999999999999,3.549999999999983,2.6999999999999886,0,1,159.0,167.7,2.6999999999999886,6.0,1.0,-0.10786206896551731,0.1635745207173778,0.04406939962604838,0.03974344836694781,0,0,0,0.016697588126159485,0.03710575139146568
2024-03-14 05:30:00+05:30,165.0,173.35,163.3,170.9,380431,NSE:ZUARI-EQ,200.72130349082235,206.72256635027333,5.900000000000006,10.049999999999983,2.4499999999999886,1.6999999999999886,1,0,169.2,170.4,1.700000000000017,-0.5,1.0,0.05689548546691414,0.05880631948507889,0.06362235656163759,0.047006949944272194,0,0,0,0.00994733762434182,-0.002925687536571094
2024-03-15 05:30:00+05:30,171.1,177.0,165.1,167.85,298384,NSE:ZUARI-EQ,197.59070315836308,205.198151983596,3.25,11.900000000000006,5.900000000000006,2.75,0,1,169.2,167.7,-1.3499999999999943,-0.15000000000000568,1.0,-0.017846693973083694,0.0708966338993149,0.06134218206931682,0.044252482862587615,0,0,0,-0.008042895442359217,-0.0008936550491510616
2024-03-18 05:30:00+05:30,168.0,175.4,168.0,173.4,245250,NSE:ZUARI-EQ,195.2868266670904,203.95116563129807,5.400000000000006,7.400000000000006,2.0,0.0,1,0,169.2,175.95,4.200000000000017,2.549999999999983,1.0,0.033065236818588195,0.04267589388696658,0.06332373191821491,0.046703195675354414,0,0,0,0.02422145328719733,0.014705882352941077
2024-03-19 05:30:00+05:30,173.45,174.75,167.35,168.4,152672,NSE:ZUARI-EQ,192.7261765083199,202.557002273208,5.049999999999983,7.400000000000006,1.3000000000000114,1.0500000000000114,0,1,169.2,167.7,-0.799999999999983,-0.700000000000017,1.0,-0.028835063437139596,0.0439429928741093,0.06379733923980262,0.04678844776589692,0,0,0,-0.004750593824227927,-0.004156769596199626
2024-03-20 05:30:00+05:30,169.35,172.1,167.25,168.1,295269,NSE:ZUARI-EQ,190.3808263646704,201.2057472821018,1.25,4.849999999999994,2.75,0.8499999999999943,0,1,169.2,167.7,-1.0999999999999943,-0.4000000000000057,1.0,-0.0017814726840855721,0.028851873884592472,0.03584388649013398,0.04712606986349593,0,0,0,-0.0065437239738250705,-0.00237953599048189
2024-03-21 05:30:00+05:30,169.0,174.7,169.0,172.45,187869,NSE:ZUARI-EQ,188.6731286156541,200.0780709180978,3.4499999999999886,5.699999999999989,2.25,0.0,1,0,169.2,170.4,3.25,-2.049999999999983,1.0,0.0258774538964901,0.03305305885763983,0.02689854875811496,0.04825555362590142,0,0,0,0.01884604233111047,-0.011887503624238812
2024-03-22 05:30:00+05:30,173.5,183.35,172.5,180.45,395679,NSE:ZUARI-EQ,187.8899735094014,199.30834264679984,6.949999999999989,10.849999999999994,2.9000000000000057,1.0,1,0,181.45,179.25,-1.0,-1.1999999999999886,1.0,0.04639025804581043,0.06012745912995287,0.030137744658447336,0.05143076944084267,0,0,0,-0.005541701302299806,-0.006650041562759705
2024-03-26 05:30:00+05:30,177.95,183.55,173.85,176.2,390340,NSE:ZUARI-EQ,186.77664269898224,198.40213313123903,1.75,9.700000000000017,5.600000000000023,2.3499999999999943,0,1,181.45,175.95,-5.25,-0.25,1.0,-0.023552230534774177,0.05505107832009091,0.032192881158486356,0.04797118053993331,0,0,0,-0.02979568671963678,-0.0014188422247446086
2024-03-27 05:30:00+05:30,176.0,179.2,165.1,168.85,430013,NSE:ZUARI-EQ,185.06934339431723,197.24322594962183,7.150000000000006,14.099999999999994,3.1999999999999886,3.75,0,1,169.2,167.7,-0.3499999999999943,-1.1500000000000057,1.0,-0.04171396140749151,0.08350607047675448,0.03575676393117352,0.04930836602247357,0,0,0,-0.0020728457210541567,-0.006810778797749516
2024-03-28 05:30:00+05:30,170.9,174.75,165.1,169.4,207610,NSE:ZUARI-EQ,183.5770249758108,196.1513347359112,1.5,9.650000000000006,3.8499999999999943,4.300000000000011,0,1,169.2,170.4,0.20000000000001705,1.0,1.0,0.0032573289902280145,0.05696576151121609,0.035728217828560484,0.033899761183351224,0,0,0,0.0011806375442740085,0.0059031877213695395
2024-04-01 05:30:00+05:30,170.55,186.85,170.55,184.3,410278,NSE:ZUARI-EQ,183.64587974001927,195.6865765109735,13.75,16.299999999999983,2.549999999999983,0.0,1,0,185.0,179.25,-0.6999999999999886,-5.050000000000011,1.0,0.08795749704840627,0.08844275637547468,0.05279054507420135,0.04003353209069602,1,0,0,-0.0037981551817687933,-0.027400976668475373
2024-04-02 05:30:00+05:30,183.7,193.45,181.8,191.8,358645,NSE:ZUARI-EQ,184.42246262192225,195.5341617458373,8.100000000000023,11.649999999999977,1.6499999999999773,1.8999999999999773,1,0,186.1,197.65,5.700000000000017,5.849999999999994,1.0,0.04069451980466621,0.06074035453597485,0.05198479481636142,0.040068452444194325,1,0,0,0.029718456725756084,0.030500521376433755
2024-04-03 05:30:00+05:30,192.0,200.25,191.3,198.5,342369,NSE:ZUARI-EQ,185.76318046745345,195.6504691283535,6.5,8.949999999999989,1.75,0.6999999999999886,1,0,186.1,197.65,12.400000000000006,-0.8499999999999943,0.0,0.03493222106360783,0.04508816120906795,0.04804192578998648,0.04017067246177577,1,1,0,0.06246851385390431,-0.004282115869017604
2024-04-04 05:30:00+05:30,200.55,206.65,200.45,201.25,291442,NSE:ZUARI-EQ,187.2381156610293,195.8700585743005,0.6999999999999886,6.200000000000017,5.400000000000006,0.10000000000002274,1,0,186.1,204.7,15.150000000000006,3.4499999999999886,0.0,0.01385390428211597,0.030807453416149152,0.03273070229903968,0.03723579907922492,1,1,0,0.07527950310559009,0.017142857142857085
2024-04-05 05:30:00+05:30,200.9,203.2,196.95,201.0,132895,NSE:ZUARI-EQ,188.54877131235983,196.0712327478573,0.09999999999999432,6.25,2.1999999999999886,3.950000000000017,1,0,186.1,197.65,14.900000000000006,-3.3499999999999943,0.0,-0.001242236024844745,0.03109452736318408,0.03390169480017556,0.03720339371138001,1,1,0,0.07412935323383088,-0.01666666666666664
2024-04-08 05:30:00+05:30,201.45,203.75,192.85,202.1,241163,NSE:ZUARI-EQ,189.8393645207065,196.30765499303936,0.6500000000000057,10.900000000000006,1.6500000000000057,8.599999999999994,1,0,186.1,204.7,16.0,2.5999999999999943,0.0,0.005472636815920362,0.05393369619000498,0.01832604398253249,0.037322050445229106,1,1,0,0.07916872835230085,0.012864918357248858
2024-04-09 05:30:00+05:30,200.2,201.55,195.1,196.4,132234,NSE:ZUARI-EQ,190.4641869473059,196.3112763658613,3.799999999999983,6.450000000000017,1.3500000000000227,1.3000000000000114,0,1,186.1,197.65,10.300000000000011,1.25,1.0,-0.028203859475507076,0.03284114052953165,0.023000041523334562,0.03815270803694116,1,1,0,0.052443991853360544,0.0063645621181262725
2024-04-10 05:30:00+05:30,197.0,199.4,194.15,197.45,139768,NSE:ZUARI-EQ,191.12950247613392,196.3559321946511,0.44999999999998863,5.25,1.950000000000017,2.8499999999999943,1,0,186.1,197.65,11.349999999999994,0.20000000000001705,0.0,0.005346232179225918,0.026589009875917956,0.016147031729838723,0.036457643873856825,1,1,0,0.05748290706507974,0.001012914661939818
2024-04-12 05:30:00+05:30,197.0,207.0,192.45,201.0,514179,NSE:ZUARI-EQ,192.06954985935928,196.5380525007432,4.0,14.550000000000011,6.0,4.550000000000011,1,0,186.1,197.65,14.900000000000006,-3.3499999999999943,0.0,0.017979235249430348,0.07238805970149259,0.017166112791700813,0.031184829542957555,1,1,0,0.07412935323383088,-0.01666666666666664
2024-04-15 05:30:00+05:30,197.95,198.2,188.0,195.5,217968,NSE:ZUARI-EQ,192.39625939656315,196.4973445595376,2.4499999999999886,10.199999999999989,0.25,7.5,0,1,186.1,197.65,9.400000000000006,2.1500000000000057,0.0,-0.027363184079602032,0.0521739130434782,0.021110845330739713,0.034155597644155086,1,0,0,0.048081841432225096,0.010997442455242996
2024-04-16 05:30:00+05:30,194.0,202.0,191.05,195.75,135436,NSE:ZUARI-EQ,192.7156632635572,196.46803692975183,1.75,10.949999999999989,6.25,2.9499999999999886,1,0,186.1,197.65,9.650000000000006,1.9000000000000057,0.0,0.0012787723785165905,0.0559386973180076,0.02065146996321509,0.02261677174724477,1,0,0,0.0492975734355045,0.00970625798212008
2024-04-18 05:30:00+05:30,197.0,198.45,186.5,187.35,285194,NSE:ZUARI-EQ,192.2046477146469,196.1104668540753,9.650000000000006,11.949999999999989,1.4499999999999886,0.8499999999999943,0,1,186.1,179.25,1.25,-8.099999999999994,1.0,-0.04291187739463609,0.06378436082199086,0.025132044443409777,0.02389625373850687,0,0,0,0.006672004270082733,-0.043234587670136077
2024-04-19 05:30:00+05:30,186.0,194.15,185.05,192.3,200481,NSE:ZUARI-EQ,192.2137288846805,195.9610367813665,6.300000000000011,9.099999999999994,1.8499999999999943,0.9499999999999886,1,0,186.1,197.65,6.200000000000017,5.349999999999994,1.0,0.026421136909527743,0.047321892875715,0.02954719053081383,0.02254463704129308,1,0,0,0.03224128965158615,0.02782111284451375
2024-04-22 05:30:00+05:30,193.45,196.7,191.8,193.95,102684,NSE:ZUARI-EQ,192.37908803852048,195.8821725938619,0.5,4.899999999999977,2.75,1.6499999999999773,1,0,186.1,197.65,7.849999999999994,3.700000000000017,1.0,0.008580343213728359,0.02526424336169104,0.027983824261280942,0.022166742906730107,1,0,0,0.040474349059035804,0.019077081722093412
2024-04-23 05:30:00+05:30,193.95,195.6,192.0,193.25,116387,NSE:ZUARI-EQ,192.46203203485183,195.77895013920067,0.6999999999999886,3.5999999999999943,1.6500000000000057,1.25,0,1,186.1,197.65,7.150000000000006,4.400000000000006,1.0,-0.003609177623098647,0.018628719275549776,0.025528487036380602,0.02215301257258575,1,0,0,0.03699870633893923,0.02276843467011646
2024-04-24 05:30:00+05:30,193.55,201.05,193.55,197.95,325472,NSE:ZUARI-EQ,192.98469565058025,195.8640893494281,4.399999999999977,7.5,3.1000000000000227,0.0,1,0,186.1,197.65,11.849999999999994,-0.29999999999998295,0.0,0.024320827943078882,0.037888355645364996,0.02821738119412717,0.02376352134192724,1,1,0,0.059863601919676664,-0.0015155342258145136
2024-04-25 05:30:00+05:30,197.0,199.95,195.1,195.85,176517,NSE:ZUARI-EQ,193.25758177909643,195.8635368259212,1.1500000000000057,4.849999999999994,2.9499999999999886,0.75,0,1,186.1,197.65,9.75,1.8000000000000114,0.0,-0.010608739580702187,0.02476384988511613,0.016446061387794437,0.022192051363009113,1,0,0,0.049782997191728365,0.009190707173857603
2024-04-26 05:30:00+05:30,197.0,203.0,195.85,199.9,352416,NSE:ZUARI-EQ,193.8901930382301,196.0218294994144,2.9000000000000057,7.150000000000006,3.0999999999999943,1.1500000000000057,1,0,186.1,197.65,13.800000000000011,-2.25,0.0,0.020679091141179606,0.035767883941971015,0.015070189516649327,0.02311722361628935,1,1,0,0.06903451725862937,-0.011255627813906953
2024-04-29 05:30:00+05:30,201.9,204.45,198.5,199.1,254870,NSE:ZUARI-EQ,194.38636512982723,196.14254206806484,2.8000000000000114,5.949999999999989,2.549999999999983,0.5999999999999943,0,1,186.1,197.65,13.0,-1.4499999999999886,0.0,-0.004002001000500299,0.0298844801607232,0.015947423956945168,0.02240787747362035,1,1,0,0.06529382219989956,-0.007282772476142585
2024-04-30 05:30:00+05:30,200.0,201.25,194.5,196.15,134918,NSE:ZUARI-EQ,194.554330355558,196.14283453598387,3.8499999999999943,6.75,1.25,1.6500000000000057,0,1,186.1,197.65,10.050000000000011,1.5,0.0,-0.01481667503766948,0.034412439459597245,0.018157106983886673,0.021061205553055535,1,1,0,0.05123629875095596,0.007647208768799388
2024-05-02 05:30:00+05:30,196.95,197.3,192.3,194.1,163565,NSE:ZUARI-EQ,194.51106079788585,196.06272337771,2.8499999999999943,5.0,0.35000000000002274,1.799999999999983,0,1,186.1,197.65,8.0,3.5500000000000114,0.0,-0.010451185317359224,0.025759917568263783,0.01424098904886878,0.02133986973936164,0,0,0,0.04121586810922205,0.018289541473467345
2024-05-03 05:30:00+05:30,194.2,195.7,189.0,189.4,161587,NSE:ZUARI-EQ,194.02429310284907,195.8014401079959,4.799999999999983,6.699999999999989,1.5,0.4000000000000057,0,1,186.1,197.65,3.3000000000000114,8.25,0.0,-0.024214322514167885,0.035374868004223806,0.016907842478992664,0.01774003962542414,0,0,0,0.017423442449841665,0.043558606124604014
2024-05-06 05:30:00+05:30,190.0,190.95,183.85,185.7,156750,NSE:ZUARI-EQ,193.2315032835301,195.4053052018,4.300000000000011,7.099999999999994,0.9499999999999886,1.8499999999999943,0,1,186.1,179.25,-0.4000000000000057,-6.449999999999989,0.0,-0.019535374868004274,0.03823371028540654,0.0078480927638752,0.016390315295185864,0,0,0,-0.0021540118470651896,-0.03473344103392563
2024-05-07 05:30:00+05:30,186.4,186.7,175.0,175.95,277259,NSE:ZUARI-EQ,191.58564582795583,194.64235205663127,10.450000000000017,11.699999999999989,0.29999999999998295,0.9499999999999886,0,1,181.45,175.95,-5.5,0.0,0.0,-0.05250403877221321,0.06649616368286439,0.0165823688259396,0.02190006982686002,0,0,0,-0.0312588803637397,0.0
2024-05-08 05:30:00+05:30,176.5,182.05,174.55,177.85,167768,NSE:ZUARI-EQ,190.27748908243623,193.98382844656737,1.3499999999999943,7.5,4.200000000000017,1.9499999999999886,1,0,181.45,179.25,-3.5999999999999943,1.4000000000000057,0.0,0.010798522307473801,0.04217036828788305,0.022972082251502397,0.022784846233913313,0,0,0,-0.020241776778183833,0.007871802080404867
2024-05-09 05:30:00+05:30,178.65,179.15,168.25,169.6,210095,NSE:ZUARI-EQ,188.3082044079185,193.02759988003527,9.050000000000011,10.900000000000006,0.5,1.3499999999999943,0,1,169.2,170.4,0.4000000000000057,0.8000000000000114,1.0,-0.04638740511667139,0.06426886792452834,0.02508257650190444,0.022599441135103163,0,0,0,0.0023584905660377696,0.004716981132075539
2024-05-10 05:30:00+05:30,169.85,174.85,167.95,171.45,133227,NSE:ZUARI-EQ,186.7026611309739,192.18141949258296,1.5999999999999943,6.900000000000006,3.4000000000000057,1.9000000000000057,1,0,169.2,170.4,2.25,-1.049999999999983,1.0,0.010908018867924474,0.04024496937882768,0.03022716846086315,0.024052587034113174,0,0,0,0.013123359580052495,-0.006124234470691064
2024-05-13 05:30:00+05:30,171.0,172.0,162.0,163.3,508791,NSE:ZUARI-EQ,184.4738362613573,191.04881480659927,7.699999999999989,10.0,1.0,1.3000000000000114,0,1,159.0,167.7,4.300000000000011,4.399999999999977,1.0,-0.04753572470107892,0.06123698714023269,0.03275918399022047,0.02310922575070885,0,0,0,0.02633190447030013,0.026944274341702247
2024-05-14 05:30:00+05:30,164.9,171.0,164.0,170.2,213492,NSE:ZUARI-EQ,183.1144232840852,190.2312142259484,5.299999999999983,7.0,0.8000000000000114,0.9000000000000057,1,0,169.2,170.4,1.0,0.20000000000001705,1.0,0.04225352112676051,0.041128084606345476,0.03953742657465132,0.030168100605428006,0,0,0,0.005875440658049354,0.001175088131609971
2024-05-15 05:30:00+05:30,170.3,175.8,169.1,170.25,171270,NSE:ZUARI-EQ,181.8892401141724,189.44763719747985,0.05000000000001137,6.700000000000017,5.5,1.1500000000000057,0,1,169.2,170.4,1.0500000000000114,0.15000000000000568,1.0,0.000293772032902595,0.03935389133627029,0.038692178945541764,0.03056241106066921,0,0,0,0.0061674008810573356,0.0008810572687225004
2024-05-16 05:30:00+05:30,171.1,172.0,166.55,167.85,130141,NSE:ZUARI-EQ,180.5521696271084,188.6006710328728,3.25,5.449999999999989,0.9000000000000057,1.299999999999983,0,1,169.2,167.7,-1.3499999999999943,-0.15000000000000568,1.0,-0.014096916299559559,0.032469466785820605,0.032975087776330333,0.03054191769094943,0,0,0,-0.008042895442359217,-0.0008936550491510616
2024-05-17 05:30:00+05:30,168.7,176.0,168.65,174.25,230878,NSE:ZUARI-EQ,179.95196299595517,188.03789961981897,5.550000000000011,7.349999999999994,1.75,0.04999999999998295,1,0,169.2,175.95,5.050000000000011,1.6999999999999886,1.0,0.03812928209711064,0.04218077474892393,0.037500407959384606,0.03435110303156281,0,0,0,0.028981348637015847,0.009756097560975544
2024-05-18 05:30:00+05:30,174.25,179.65,174.2,176.75,33298,NSE:ZUARI-EQ,179.64701413919755,187.59523688963,2.5,5.450000000000017,2.9000000000000057,0.05000000000001137,1,0,181.45,175.95,-4.699999999999989,-0.8000000000000114,1.0,0.01434720229555242,0.03083451202263093,0.02415586052741311,0.034730338792246275,0,0,0,-0.026591230551626526,-0.00452616690240459
2024-05-21 05:30:00+05:30,176.4,176.5,171.6,173.45,203024,NSE:ZUARI-EQ,179.05682231641683,187.04052171748765,2.950000000000017,4.900000000000006,0.09999999999999432,1.8499999999999943,0,1,169.2,175.95,4.25,2.5,1.0,-0.018670438472418782,0.028250216200634223,0.023060007458554778,0.030965120133681117,0,0,0,0.02450273854136639,0.014413375612568464
2024-05-22 05:30:00+05:30,174.0,176.3,171.85,173.35,156107,NSE:ZUARI-EQ,178.51331542913903,186.50363851288031,0.6500000000000057,4.450000000000017,2.3000000000000114,1.5,0,1,169.2,175.95,4.150000000000006,2.5999999999999943,1.0,-0.0005765350245027223,0.025670608595327472,0.023098235031587463,0.0306914276996315,0,0,0,0.023940005768676123,0.014998557830977758
2024-05-23 05:30:00+05:30,173.0,175.35,171.9,172.35,140847,NSE:ZUARI-EQ,177.92633300731626,185.9485938653164,0.6500000000000057,3.4499999999999886,2.3499999999999943,0.44999999999998863,0,1,169.2,170.4,3.1500000000000057,-1.9499999999999886,1.0,-0.0057686760888375765,0.020017406440382877,0.021743160801139933,0.02659885898489377,0,0,0,0.018276762402088805,-0.011314186248912032
2024-05-24 05:30:00+05:30,172.1,179.8,171.75,174.65,292792,NSE:ZUARI-EQ,177.61430129233375,185.50551175295104,2.5500000000000114,8.050000000000011,5.150000000000006,0.3499999999999943,1,0,169.2,175.95,5.450000000000017,1.299999999999983,1.0,0.013344937626922126,0.04609218436873754,0.013826533758287182,0.026701235621851897,0,0,0,0.031205267678213668,0.007443458345261855
2024-05-27 05:30:00+05:30,179.95,184.0,175.4,181.0,413698,NSE:ZUARI-EQ,177.93674878830197,185.3288250175412,1.0500000000000114,8.599999999999994,3.0,4.549999999999983,1,0,181.45,179.25,-0.44999999999998863,-1.75,1.0,0.036358431148010295,0.0475138121546961,0.020978092556659743,0.022137519610499843,1,0,0,-0.0024861878453038048,-0.009668508287292817
2024-05-28 05:30:00+05:30,181.45,181.45,173.0,173.6,142939,NSE:ZUARI-EQ,177.52372509417796,184.86887109528467,7.849999999999994,8.449999999999989,0.0,0.5999999999999943,0,1,169.2,175.95,4.400000000000006,2.3499999999999943,1.0,-0.04088397790055254,0.04867511520737321,0.02830153806835563,0.024407853046854004,0,0,0,0.0253456221198157,0.013536866359446972
2024-05-29 05:30:00+05:30,173.0,174.85,171.55,174.0,96151,NSE:ZUARI-EQ,177.1881322280658,184.4426408562539,1.0,3.299999999999983,0.8499999999999943,1.4499999999999886,1,0,169.2,175.95,4.800000000000011,1.9499999999999886,1.0,0.0023041474654377225,0.018965517241379213,0.028303596653954294,0.024398248505794116,0,0,0,0.02758620689655179,0.011206896551724072
2024-05-30 05:30:00+05:30,171.0,173.95,167.3,169.2,121436,NSE:ZUARI-EQ,176.42735773015477,183.84489023444,1.8000000000000114,6.649999999999977,2.9499999999999886,1.8999999999999773,0,1,169.2,170.4,0.0,1.200000000000017,1.0,-0.02758620689655178,0.03930260047281311,0.031159374753290472,0.025750111372649032,0,0,0,0.0,0.007092198581560385
2024-05-31 05:30:00+05:30,169.45,173.4,167.55,168.5,100702,NSE:ZUARI-EQ,175.67237127966382,183.24312983308943,0.9499999999999886,5.849999999999994,3.950000000000017,0.9499999999999886,0,1,169.2,167.7,-0.6999999999999886,-0.8000000000000114,1.0,-0.004137115839243477,0.03471810089020768,0.029775870968891276,0.022224144603884423,0,0,0,-0.004154302670623078,-0.004747774480712234
2024-06-03 05:30:00+05:30,174.0,175.5,172.0,172.75,127963,NSE:ZUARI-EQ,175.39405020541014,182.8316345455173,1.25,3.5,1.5,0.75,0,1,169.2,170.4,3.5500000000000114,-2.3499999999999943,1.0,0.02522255192878342,0.020260492040520984,0.025906795860603266,0.023408762865159614,0,0,0,0.020549927641099922,-0.013603473227206914
